date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:57:22	11410/11410	---M--	200	added ('OK')	image/png	etag:%222c92-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-96x96.png?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-96x96ea9c.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:23	3366/3366	---M--	200	added ('OK')	image/png	etag:%22d26-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-32x32.png?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-32x32ea9c.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:24	1840/1840	---M--	200	added ('OK')	image/png	etag:%22730-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-16x16.png?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-16x16ea9c.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:25	6586/6586	---M--	200	added ('OK')	image/png	etag:%2219ba-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-60x60.png?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-60x60ea9c.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:26	8710/8710	---M--	200	added ('OK')	image/png	etag:%222206-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-76x76.png?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-76x76ea9c.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:27	14939/14939	---M--	200	added ('OK')	image/png	etag:%223a5b-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-120x120.png?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-120x120ea9c.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:27	20342/20342	---M--	200	added ('OK')	image/png	etag:%224f76-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-152x152.png?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-152x152ea9c.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:28	27928/27928	---M--	200	added ('OK')	image/png	etag:%226d18-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-192x192.png?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-192x192ea9c.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:28	40213/40213	---M--	200	added ('OK')	image/png	etag:%229d15-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-256x256.png?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-256x256ea9c.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:29	1576/1576	---M--	200	added ('OK')	text/html	etag:%22628-5de59cda2afc0%22	https://ox.cash/user/img/favicon/site.webmanifest?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/siteea9c.html	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:30	74899/74899	---MCZ	200	added ('OK')	text/css	etag:W/%2212493-5e09f14be7000%22	https://ox.cash/user/next/static/css/dash-style.css?v=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/next/static/css/dash-styleea9c.css	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:30	1489/1489	---M--	200	added ('OK')	image/png	etag:%225d1-5de59cda2afc0%22	https://ox.cash/user/img/logo/oxcash-logo.png?updated=1665124688	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/logo/oxcash-logo4785.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=3&cycle=0)
12:57:31	27928/27928	---M--	200	added ('OK')	image/png	etag:%226d18-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-touch-icon.png?updated=1665124696>	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-touch-icon1b9c.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:33	11410/11410	---M--	200	added ('OK')	image/png	etag:%222c92-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-96x96.png?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-96x966f1f.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:34	3366/3366	---M--	200	added ('OK')	image/png	etag:%22d26-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-32x32.png?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-32x326f1f.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:34	1840/1840	---M--	200	added ('OK')	image/png	etag:%22730-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-16x16.png?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-16x166f1f.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:35	6586/6586	---M--	200	added ('OK')	image/png	etag:%2219ba-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-60x60.png?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-60x606f1f.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:36	8710/8710	---M--	200	added ('OK')	image/png	etag:%222206-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-76x76.png?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-76x766f1f.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:36	14939/14939	---M--	200	added ('OK')	image/png	etag:%223a5b-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-120x120.png?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-120x1206f1f.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:37	20342/20342	---M--	200	added ('OK')	image/png	etag:%224f76-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-152x152.png?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-152x1526f1f.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:38	27928/27928	---M--	200	added ('OK')	image/png	etag:%226d18-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-192x192.png?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-192x1926f1f.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:38	40213/40213	---M--	200	added ('OK')	image/png	etag:%229d15-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-256x256.png?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-256x2566f1f.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:39	1576/1576	---M--	200	added ('OK')	text/html	etag:%22628-5de59cda2afc0%22	https://ox.cash/user/img/favicon/site.webmanifest?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/site6f1f.html	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:39	74899/74899	---MCZ	200	added ('OK')	text/css	etag:W/%2212493-5e09f14be7000%22	https://ox.cash/user/next/static/css/dash-style.css?v=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/next/static/css/dash-style6f1f.css	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:40	1489/1489	---M--	200	added ('OK')	image/png	etag:%225d1-5de59cda2afc0%22	https://ox.cash/user/img/logo/oxcash-logo.png?updated=1665124696	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/logo/oxcash-logo1fba.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=4&cycle=0)
12:57:41	27928/27928	---M--	200	added ('OK')	image/png	etag:%226d18-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-touch-icon.png?updated=1665124705>	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-touch-icon99de.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:41	11410/11410	---M--	200	added ('OK')	image/png	etag:%222c92-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-96x96.png?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-96x96de75.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:42	3366/3366	---M--	200	added ('OK')	image/png	etag:%22d26-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-32x32.png?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-32x32de75.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:43	1840/1840	---M--	200	added ('OK')	image/png	etag:%22730-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-16x16.png?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-16x16de75.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:43	6586/6586	---M--	200	added ('OK')	image/png	etag:%2219ba-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-60x60.png?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-60x60de75.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:44	8710/8710	---M--	200	added ('OK')	image/png	etag:%222206-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-76x76.png?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-76x76de75.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:45	14939/14939	---M--	200	added ('OK')	image/png	etag:%223a5b-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-120x120.png?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-120x120de75.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:45	20342/20342	---M--	200	added ('OK')	image/png	etag:%224f76-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-152x152.png?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-152x152de75.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:46	27928/27928	---M--	200	added ('OK')	image/png	etag:%226d18-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-192x192.png?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-192x192de75.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:46	40213/40213	---M--	200	added ('OK')	image/png	etag:%229d15-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-256x256.png?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-256x256de75.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:47	1576/1576	---M--	200	added ('OK')	text/html	etag:%22628-5de59cda2afc0%22	https://ox.cash/user/img/favicon/site.webmanifest?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/sitede75.html	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:47	74899/74899	---MCZ	200	added ('OK')	text/css	etag:W/%2212493-5e09f14be7000%22	https://ox.cash/user/next/static/css/dash-style.css?v=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/next/static/css/dash-stylede75.css	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:48	1489/1489	---M--	200	added ('OK')	image/png	etag:%225d1-5de59cda2afc0%22	https://ox.cash/user/img/logo/oxcash-logo.png?updated=1665124705	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/logo/oxcash-logo4256.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=5&cycle=0)
12:57:49	27928/27928	---M--	200	added ('OK')	image/png	etag:%226d18-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-touch-icon.png?updated=1665124713>	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-touch-icon7069.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:50	11410/11410	---M--	200	added ('OK')	image/png	etag:%222c92-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-96x96.png?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-96x96aafb.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:51	3366/3366	---M--	200	added ('OK')	image/png	etag:%22d26-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-32x32.png?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-32x32aafb.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:52	1840/1840	---M--	200	added ('OK')	image/png	etag:%22730-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-16x16.png?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-16x16aafb.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:52	6586/6586	---M--	200	added ('OK')	image/png	etag:%2219ba-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-60x60.png?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-60x60aafb.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:53	8710/8710	---M--	200	added ('OK')	image/png	etag:%222206-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-76x76.png?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-76x76aafb.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:54	14939/14939	---M--	200	added ('OK')	image/png	etag:%223a5b-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-120x120.png?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-120x120aafb.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:55	20342/20342	---M--	200	added ('OK')	image/png	etag:%224f76-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-152x152.png?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-152x152aafb.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:55	27928/27928	---M--	200	added ('OK')	image/png	etag:%226d18-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-192x192.png?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-192x192aafb.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:56	40213/40213	---M--	200	added ('OK')	image/png	etag:%229d15-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-256x256.png?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-256x256aafb.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:57	1576/1576	---M--	200	added ('OK')	text/html	etag:%22628-5de59cda2afc0%22	https://ox.cash/user/img/favicon/site.webmanifest?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/siteaafb.html	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:57	74899/74899	---MCZ	200	added ('OK')	text/css	etag:W/%2212493-5e09f14be7000%22	https://ox.cash/user/next/static/css/dash-style.css?v=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/next/static/css/dash-styleaafb.css	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:58	1489/1489	---M--	200	added ('OK')	image/png	etag:%225d1-5de59cda2afc0%22	https://ox.cash/user/img/logo/oxcash-logo.png?updated=1665124713	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/logo/oxcash-logob188.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=6&cycle=0)
12:57:59	27928/27928	---M--	200	added ('OK')	image/png	etag:%226d18-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-touch-icon.png?updated=1665124721>	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-touch-icone483.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:00	11410/11410	---M--	200	added ('OK')	image/png	etag:%222c92-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-96x96.png?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-96x96a4e4.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:03	3366/3366	---M--	200	added ('OK')	image/png	etag:%22d26-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-32x32.png?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-32x32a4e4.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:04	1840/1840	---M--	200	added ('OK')	image/png	etag:%22730-5de59cda2afc0%22	https://ox.cash/user/img/favicon/favicon-16x16.png?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/favicon-16x16a4e4.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:05	6586/6586	---M--	200	added ('OK')	image/png	etag:%2219ba-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-60x60.png?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-60x60a4e4.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:06	8710/8710	---M--	200	added ('OK')	image/png	etag:%222206-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-76x76.png?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-76x76a4e4.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:07	14939/14939	---M--	200	added ('OK')	image/png	etag:%223a5b-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-120x120.png?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-120x120a4e4.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:07	20342/20342	---M--	200	added ('OK')	image/png	etag:%224f76-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-152x152.png?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-152x152a4e4.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:08	27928/27928	---M--	200	added ('OK')	image/png	etag:%226d18-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-192x192.png?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-192x192a4e4.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:08	40213/40213	---M--	200	added ('OK')	image/png	etag:%229d15-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-256x256.png?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-256x256a4e4.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:09	1576/1576	---M--	200	added ('OK')	text/html	etag:%22628-5de59cda2afc0%22	https://ox.cash/user/img/favicon/site.webmanifest?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/sitea4e4.html	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:09	74899/74899	---MCZ	200	added ('OK')	text/css	etag:W/%2212493-5e09f14be7000%22	https://ox.cash/user/next/static/css/dash-style.css?v=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/next/static/css/dash-stylea4e4.css	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
12:58:10	1489/1489	---M--	200	added ('OK')	image/png	etag:%225d1-5de59cda2afc0%22	https://ox.cash/user/img/logo/oxcash-logo.png?updated=1665124721	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/logo/oxcash-logo4c01.png	(from https://ox.cash/user/dashboard-user?user_id=50468&level=7&cycle=0)
